,Violentcrime,POPESTIMATE,PerCapitaInc,PovertyAllAgesPct,Immigration_Rate_2000_2010,Ed1LessThanHSPct,Ed3SomeCollegePct,Ed5CollegePlusPct,OwnHomePct,NumUnemployed2019,Housing_Units,Tier_1,Tier_2,Tier_3,Tier_4,male_officer,female_officer,DiversityIndex,BlackorAfricanAmericanalonepercent2013,AmericanIndianandAlaskaNativealonepercent2013,Asianalonepercent2013,NativeHawaiianandOtherPacificIslanderalonepercent,TwoorMoreRacespercent2013,HispanicorLatinopercent2013,WhitealonenotHispanicorLatinopercent2013,AGE0_24,AGE25_44,AGE45_64,AGE64
238,259.0,-0.16656162531104657,-1.1133350235188084,1.5447563192258946,-0.45283079823424033,0.33814758728320754,-0.68602775191004,-0.02086661154889114,-2.2011947715081766,-0.16577998454541418,-0.1471684705476744,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.20878170239026347,-0.1037209303381894,1.453287241740991,2.581881091323421,-0.27000782160151954,0.373955968787163,0.13240206208036065,-0.6139675150126195,-0.4945836225210068,-1.4191359005610173,-0.7711852800206288,-0.7112211943942759,-0.7177801853398322,-0.9207724977254885
239,57.0,-0.2596287715650548,-1.0267518721919973,-0.34391068078991605,0.008452194071449428,1.492314963764224,-1.1764864084404378,-0.9386974531362605,0.5230346600254577,-0.2643131573860293,-0.275689822784161,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.20475205160061064,-0.15943041440655284,-0.43054779190624526,-0.4089279607383121,-0.23646742423705538,0.13042658779648492,0.13240206208036065,-0.5217109387522711,-0.18397954287501295,0.5124133522991731,-1.3023060814983185,-0.9637550313174954,-1.0293689115699327,-1.4413251171408934
240,29.0,-0.26827807766567624,-1.5834558174556725,1.9644600970071857,0.4035762922695357,0.6143025301009973,-1.1018218396703825,-1.0329360823057423,-1.711805304333997,-0.2578690047318962,-0.2721565203505132,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.20475205160061064,-0.2151398984749163,1.515186936300448,2.0744430516419956,-0.21969722555482332,-0.17398513844186278,-0.5611325488167661,-0.5217109387522711,-0.16882812435569616,-1.2375372528562132,-1.3008797276708135,-1.0041211568972237,-1.0918472454695851,-1.470518802406384
241,14.0,-0.26389407789355956,-1.4037743469794386,1.1950031710748186,-0.5308958265234529,1.340652865586673,-1.512505320981814,-1.056720112915871,-0.6985590940991365,-0.2572453770556898,-0.2642823034983838,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.20878170239026347,-0.2151398984749163,0.1282787567937106,0.22921381643681335,-0.2532376229192875,-0.29574982893720186,-0.5611325488167661,-0.4294543624919225,-0.2748880539909136,0.16572502486272872,-1.2938898985915916,-0.9834411478846858,-1.0558215870632925,-1.4633808139537976
242,12.0,-0.2867023631708512,-1.4195479111815508,0.6528857914406505,-0.37862465700928893,-0.16487222876717242,-0.5798596146244003,-0.4392929361183382,-0.053274581590520786,-0.2717966895005064,-0.2990802848949095,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.2289299563385277,-0.1037209303381894,0.9504910826121996,1.4363012744668702,-0.3035482189659838,-0.11310279319419325,-0.5611325488167661,-0.7062240912729681,-0.45670507622271483,-0.5661725552808762,-1.4187223176918635,-1.0611794441952949,-1.1622589337146796,-1.567197159539666
243,28.0,-0.015614195602813468,-0.9586855136241872,1.3873674025579101,0.31197994403619633,-0.05028779551090788,0.30746402471600875,0.7154275122482927,-2.5276463134880163,-0.0344024207579274,-0.05107273950226429,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,0.4117845192162748,0.6947816746416866,1.2145811763293277,1.5977588325473233,-0.2532376229192875,0.31307362353949353,0.13240206208036065,-0.15268463371087682,-0.38094798362613097,-0.8083040855539487,0.23502664427134975,-0.1553783191539715,-0.3069226325577764,-0.592067632033748
244,4.0,-0.31269239850109387,-2.206854507008713,3.888102411838104,-0.5762384111355161,1.9254708448266085,-0.4015343003956755,-1.3304935710607986,-0.7946800406037421,-0.3023544456346212,-0.32838650479456555,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.38205668634533585,-0.2151398984749163,1.2872002259503301,4.096506755221007,-0.23646742423705538,-0.3566321741848714,1.519471283874614,-0.7062240912729681,-0.32034230954886384,-2.530739744087395,-1.5636027353857067,-1.1244053047628069,-1.272857481612784,-1.7439545634673577
245,25.0,-0.1153396611613727,0.29325541902606145,0.14574372662159052,-1.5368989095110515,-0.8256636208216571,1.5265374056133503,0.3878625292093306,-1.353002367870365,-0.16203821848817565,-0.13578114156151802,1.2057156693025783,1.2587655829543192,0.5464128785530309,1.5403454656277067,-0.2772857658143619,-0.14086058638376503,1.0048322575769773,0.8673555936119387,-0.2029270268725912,0.31307362353949353,0.8259366729774874,1.046650857673654,-0.2067066706539881,-0.483627715415056,-0.46783121619757806,-0.3709116977477759,-0.594362068816618,-0.8197117191429961
246,12.0,-0.28469606109173407,-1.2786145440713748,1.8595341525618632,-0.7121850392509999,2.096363328716031,-1.5323882763155452,-1.2007556170651932,0.1615687985432871,-0.2815668564277404,-0.3074390689379392,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.35787878160741876,-0.2708493825432797,1.2857114266362264,1.859166307534724,-0.23646742423705538,-0.29574982893720186,-0.5611325488167661,-0.24494120997122545,-0.38852369288578936,-0.9513818079880366,-1.4439026218074755,-1.0047354133945516,-1.1565324305368185,-1.5919726602548905
247,26.0,-0.23815674473358742,-1.4726979644712763,0.7927870507010811,0.07960203434561468,2.1258324770239323,-1.012301638953223,-1.2842492364676001,-0.7038979205139427,-0.21275993615296485,-0.24197202241735044,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.29743401976262607,-0.19657007045212846,0.08077460637139301,0.1753946304099956,-0.2532376229192875,-0.3566321741848714,1.519471283874614,-0.15268463371087682,-0.2900394725102304,0.19874296080905723,-1.1892481239932677,-0.8894961054724803,-0.9540523993756549,-1.2704189551722342
248,4.0,-0.3227392241797262,-1.8173160519304656,2.594015763679123,-0.5737263541147012,1.0696196648903171,-0.4036752445625458,-1.5013040677123557,-1.093184988389972,-0.30651196347599735,-0.3313342885392088,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.35787878160741876,-0.2708493825432797,1.2546699609371683,3.950426107433931,-0.27000782160151954,-0.3566321741848714,0.13240206208036065,-0.7984806675333167,-0.5627650058579322,-2.2941112031387103,-1.5972060277326805,-1.1869395806449463,-1.3219822991465273,-1.7512009796065096
249,8.0,-0.30812461533241686,-1.7591938968813785,1.8945094673769707,0.011378699096318083,2.4799941653007416,-0.046417170030463875,-1.1354688831131579,0.01625334454594269,-0.2975733001170386,-0.32242027125660594,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.325641575290196,-0.2337097264977041,1.117282415001456,1.5054973707870642,-0.18615682819035909,-0.53927920992788,0.13240206208036065,-0.3371977862315741,-0.3354937280681806,-0.7092502777149641,-1.506681927154379,-1.1305002949353118,-1.2582048836053485,-1.728283133011974
250,65.0,-0.1683343693237016,-1.2155202872629263,1.5622439766334482,1.2244407306406921,1.4460400340458825,-1.0240486113242007,-0.8987424362492206,-0.8309509073816005,-0.16723511578989586,-0.17958399658894048,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.003269512117968336,0.007698037798537486,1.5374902952559606,1.528562736227129,-0.2532376229192875,-0.17398513844186278,0.13240206208036065,-0.5217109387522711,0.14935166454995596,-1.0779505624489607,-0.7701097008353192,-0.5966027280775449,-0.7012804990073642,-1.094363300768675
251,12.0,-0.26699542271051546,-1.203690114111342,1.6671699210787712,0.2879265127821295,1.0436816205993935,-0.5574162584694984,-0.6314985669665858,-0.6499700553252808,-0.26306590203361646,-0.278748653176719,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.28534506739366755,-0.15943041440655284,1.2354300928779844,1.5054973707870642,-0.2532376229192875,-0.17398513844186278,0.13240206208036065,-0.6139675150126195,-0.2067066706539881,-0.8028010962295603,-1.2828897551304714,-0.9927458340815098,-1.0874585292874848,-1.4939492937245538
252,13.0,-0.25817381967561875,-0.8945625461069052,2.1743119858978313,0.33536511515040424,1.014778150192629,-0.2510962449736911,-0.8420653034720901,-1.9761357871595264,-0.24269406461087323,-0.24378914938322646,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.19669275002130493,0.19339631802641563,1.501604505634858,2.7279617391104973,-0.27000782160151954,-0.052220447946523724,0.13240206208036065,-0.6139675150126195,-0.40367511140510615,-1.5512076443463294,-1.2590959446406749,-0.9756823969031827,-1.052287556088288,-1.3736444080414807
253,48.0,-0.2226653359318547,-1.0975614593166962,1.4398303747805716,0.22588570251065368,0.7788448754178895,0.07262122259295518,-0.7432817333562824,-2.0810029760971718,-0.22793487627398784,-0.22963574934901435,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.055654972383455334,-0.15943041440655284,1.5556937299464795,2.5588157258833553,-0.18615682819035909,-0.23486748368953236,0.13240206208036065,-0.6139675150126195,-0.2294337984329633,-1.5126867190756137,-1.0656713161880103,-0.8459284378279467,-0.9018684014593654,-1.2275227289765114
254,22.0,-0.25781391052402136,-1.3506242936897128,2.0169230692298474,-0.18419677729935227,0.5225427585167718,-0.7488715363110072,-0.8416826100220023,-0.7939340094784055,-0.23999167801397872,-0.25329878050464427,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.26116716265575046,-0.2151398984749163,1.1160627447941327,1.6746433840142059,-0.2532376229192875,-0.3566321741848714,0.8259366729774874,-0.7062240912729681,-0.38094798362613097,-0.7587771816344564,-1.3234628416102425,-0.9496637307947442,-1.0136285927549582,-1.3705444223638352
255,6.0,-0.29315392615427177,-1.1212218056198644,2.4716021618262465,-0.08738069512884274,1.7977515488759401,-0.9673230906582091,-1.1177393041645574,-0.2980340830587326,-0.2794880975070523,-0.289267799279179,-1.3973996128030868,-1.297103621013842,-1.8246094741425667,-0.8520018865649898,-0.378027035555683,-0.2522795545204919,1.5957882407055286,3.2123344133518574,-0.28677802028375166,-0.23486748368953236,0.13240206208036065,-0.7984806675333167,-0.13852528731706265,-2.013458747594922,-1.490625227387529,-1.0787984610391543,-1.1751398353237026,-1.551167770141621
256,15.0,-0.29314626851274844,-1.5774550049874776,2.0169230692298474,-0.24198029031796767,1.0149651277229121,-0.43541986887649126,-0.6218676461850902,-0.8374028882750143,-0.28364561534842847,-0.30252273098026355,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.29340436897297323,-0.12229075836097722,1.4166112432531723,3.181580592765105,-0.23646742423705538,-0.3566321741848714,-0.5611325488167661,-0.8907372437936651,-0.5021593317806652,-1.7713272173218497,-1.4327049976594657,-1.0946565336312357,-1.1917808505739829,-1.583770351602751
257,27.0,-0.2577679646748813,-0.7210533398836716,0.6179104766255431,-0.1227678364921265,1.4372923873984782,-1.324198789419094,-1.167323091071177,0.13439011809347762,-0.25558236991913935,-0.25572161645914565,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.20475205160061064,-0.12229075836097722,1.2471343459473214,1.6592664737208294,-0.27000782160151954,-0.11310279319419325,-0.5611325488167661,-0.7062240912729681,-0.2521609262119384,-0.8578309894734404,-1.2851008285908776,-0.970049813636197,-1.0427362343606883,-1.3233348253167518
258,10.0,-0.245841188002267,-1.5117889714069457,1.7720958655240941,1.817480738909187,1.1597477375535516,-1.295182531123263,-0.9926329263302043,-0.8685402582429597,-0.22772700038191904,-0.2520873625273936,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.3014636705522789,-0.17800024242934065,1.3589145436804537,1.997558500175113,-0.2532376229192875,-0.23486748368953236,-0.5611325488167661,-0.7062240912729681,-0.2976151817698887,-1.066944583800185,-1.1785348438056498,-0.8982670059929763,-1.0187915294552954,-1.4035397279977777
259,7.0,-0.2926829812005859,-1.0735582094439169,2.034410726637401,1.1034364840062243,1.9309518201882654,-1.5645517424570627,-0.6392049868956612,-0.7281807455958148,-0.2851007465929101,-0.3053493729271818,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.33773052765915457,-0.2522795545204919,1.6224033915207325,1.7515279354810884,-0.21969722555482332,0.008661897301145863,1.519471283874614,-0.5217109387522711,0.24783588492551503,-1.2430402421806008,-1.4186240743635754,-1.0794648593719427,-1.1971823941023394,-1.6290605703061112
260,19.0,-0.2350898593034866,-0.02290167215540371,0.32062030069712855,-0.5697118480899743,-0.02323043853563831,0.4714194747639591,0.01748350702400555,0.8416250389202347,-0.24019955390604752,-0.18590356037026484,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.24907821028679195,-0.2151398984749163,-1.1328487852761135,-0.5703855188187655,-0.2532376229192875,-0.4175145194325409,-0.5611325488167661,-0.5217109387522711,-0.5097350410403235,0.8921196156819459,-1.3148824867705966,-0.9701037151895725,-0.8867130282804927,-0.8643299374589271
261,9.0,-0.24125043190901996,-0.8765601087023207,0.25066967106691296,-0.4237621422378321,1.0325755137229295,-0.999763149582961,-0.8623092072655282,-0.8486621378760972,-0.24643583066811178,-0.24596970174227767,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.1926630992316521,-0.17800024242934065,-0.047479728387415376,0.0831331686497364,-0.27000782160151954,-0.17398513844186278,-0.5611325488167661,-0.15268463371087682,-0.32034230954886384,0.28128780067487735,-1.1909763147492063,-0.9163693679998131,-0.9742705043003577,-1.2881191716540994
262,65.0,-0.20955162482312148,-0.16915004459455216,0.425546245142451,1.7889301275705087,0.7301719454249359,-0.9902493399229172,-0.11952157838569885,0.38990701348858203,-0.23250814589950164,-0.18366243711235108,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.13624798817651226,-0.08515110231540159,-0.3172043548933043,-0.555008608525389,-0.2029270268725912,-0.4175145194325409,2.9065405056688673,-0.6139675150126195,0.14935166454995596,0.4298685124333529,-1.1589720200490765,-0.8854960122270058,-0.7704064700701035,-0.787020167452401
263,4.0,-0.3223793150281289,-0.9811456974337164,0.443033902550005,-0.6915551546205976,1.4513275260063714,0.02360809113467867,-1.373825054293774,0.5508983209110185,-0.30942222596496066,-0.33731061722697886,-1.3973996128030868,-1.297103621013842,-1.8246094741425667,-0.8520018865649898,-0.36593808318672444,-0.2708493825432797,-0.32416162861113407,0.09851007894311299,-0.2532376229192875,-0.4783968646802104,-0.5611325488167661,-0.4294543624919225,-0.5400378780789571,0.44087449108212906,-1.5892572215800669,-1.1830365825938571,-1.3075882331987172,-1.79427821945507
264,106.0,-0.1079079200629636,-0.7459138486804788,0.32062030069712855,1.9189802965647793,1.398461500703144,-0.11651604098403906,-0.759393570837089,-1.0907848869041272,-0.12150241953475804,-0.12771511686299059,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.049115948147518664,-0.12229075836097722,0.3929930009925207,-0.28591267839129997,-0.21969722555482332,0.008661897301145863,2.2130058947717406,-0.3371977862315741,0.45238003493629136,-0.02137661216646308,-0.5150928629948897,-0.4203764544866952,-0.3636421577051345,-0.7125252076371624
265,30.0,-0.23405224887707296,-0.7469425593893122,0.88022533773885,1.8221410152985271,0.9900421696668628,-0.8630501991161431,-0.7952850682751382,-0.8764904304863302,-0.24518857531569893,-0.2436680075855014,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.19669275002130493,-0.19657007045212846,1.5579269289176347,1.5977588325473233,-0.10230583477919862,-0.29574982893720186,0.8259366729774874,-0.4294543624919225,0.17207879232893117,-1.121974477044065,-1.128251458896031,-0.9033079815346405,-0.9446333230652348,-1.2246666084556155
266,15.0,-0.25652359792733725,1.5508542605748938,0.7578117358859736,0.1131485880929164,0.5357784385464425,-1.0881736181144024,0.5399762553067712,-0.09105402464352826,-0.26306590203361646,-0.26210175113933254,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.1926630992316521,-0.04801144626982596,1.5065633525810638,2.212835244282384,-0.2532376229192875,-0.4175145194325409,0.13240206208036065,-0.5217109387522711,-0.17640383361535458,-1.2925671461000934,-1.3571622842146076,-1.018681100098416,-1.0194519835948166,-1.0939111957032344
267,50.0,-0.15185895358621868,-0.8196381161468725,-0.011645190046393753,1.2449669019168734,1.3205093767944442,-0.7523306061336051,-0.27253514186856004,0.6551758287829452,-0.18241005591091886,-0.1682976191008883,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.16445554370408216,-0.14086058638376503,0.42578094281004625,-0.31666649897805305,-0.1358462321436628,0.8610147307685193,1.519471283874614,-0.3371977862315741,0.3766229423397075,-0.032382590815239254,-0.7434116144052553,-0.6065556096049735,-0.6189374193223836,-0.7313069017075523
268,19.0,-0.3015198995185293,-1.7291898345404042,2.7514046803471066,-0.7066509061453361,2.37434230696749,-1.8303964144857106,-1.3964129722736047,0.15968076152543426,-0.2911291474629055,-0.2987067643519239,-2.698957253855919,-2.5750382229979225,-1.8246094741425667,-0.8520018865649898,-0.32967122607984883,-0.2522795545204919,0.7340654715512158,4.957613731650093,-0.2532376229192875,-0.23486748368953236,-0.5611325488167661,-0.8907372437936651,-0.517310750299982,-3.0260087832823155,-1.531258041586463,-1.1080875029430817,-1.2157418114123795,-1.5980184289619461
269,51.0,-0.23060248137080475,-0.7608301539585631,0.005842467361159988,-0.3025385703019061,0.9653109423391991,-0.4155039943534645,-0.6771444020693945,0.5737200992511107,-0.23604203606467136,-0.22110534775920748,-2.698957253855919,-2.5750382229979225,-1.8246094741425667,-0.8520018865649898,-0.20878170239026347,-0.19657007045212846,0.6131978718508441,0.8058479524384329,-0.28677802028375166,-0.052220447946523724,-0.5611325488167661,-0.24494120997122545,-0.38852369288578936,-0.20297525987126797,-1.1982003995194304,-0.9017220287390758,-0.8966692286732422,-1.0796062552477277
270,6.0,-0.2986904009756523,-1.4389219628645797,1.6321946062636636,0.22584406533669446,0.7814361492777563,-1.8187066073376137,-0.7705109342464372,0.3029859556087508,-0.28676375372946056,-0.3119112203039563,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.2772857658143619,-0.2522795545204919,0.9861707307898107,1.459366639906935,-0.3035482189659838,-0.17398513844186278,-0.5611325488167661,-0.7062240912729681,-0.40367511140510615,-0.5991904912272039,-1.4731902500071024,-1.0992440585757806,-1.2139565845767013,-1.6371746511214185
